Date,Open,High,Low,Close,Volume
2012-02-02,13.686169481550303,13.72429469566199,13.628531147970437,13.66275405883789,186796400
2012-02-03,13.728200222649608,13.809253988509592,13.675964825357811,13.799647331237793,286599600
2012-02-06,13.76061870106917,13.958751163194517,13.755215758914467,13.928430557250977,249412800
2012-02-07,13.966857320420086,14.101948511365215,13.946742984231369,14.074329376220703,316223600
2012-02-08,14.12446724939084,14.313292923024944,14.10045060275322,14.309991836547852,407890000
2012-02-09,14.432474312854534,14.912496241711043,14.426470150868576,14.805024147033691,884214800
2012-02-10,14.738674130842709,14.938607031806521,14.666324409325577,14.812522888183594,631302000
2012-02-13,14.995951104331102,15.125038177129777,14.922701934203102,15.088113784790039,517216000
2012-02-14,15.149951658382443,15.29704958806587,15.07009872558961,15.294048309326172,460398400
2012-02-15,15.438147772812615,15.799288887638708,14.916697942252151,14.940114974975586,1506120000
2012-02-16,14.754888406662507,15.156857773280532,14.608689889689403,15.076403617858887,944552000
2012-02-17,15.103416475163712,15.243310976875705,15.019060044137223,15.073697090148926,535805200
2012-02-21,15.21659762697325,15.45585823059082,15.13374180900189,15.45585823059082,605595200
2012-02-22,15.402721561237362,15.475069695566614,15.282340140011323,15.401520729064941,483302400
2012-02-23,15.462757736910005,15.545313725881583,15.295245698463665,15.502083778381348,568027600
2012-02-24,15.600550482280196,15.697514851085517,15.569630263748792,15.682805061340332,415072000
2012-02-27,15.6497889609112,15.865634165211473,15.498788703005706,15.783379554748535,547582000
2012-02-28,15.849424516830027,16.073074340820312,15.786081810152998,16.073074340820312,600387200
2012-02-29,16.257700031994954,16.43932234889187,16.081782070554407,16.284116744995117,952011200
2012-03-01,16.456121530318338,16.457323965328456,16.17393247889705,16.345046997070312,683270000
2012-03-02,16.338152394461865,16.41500246305664,16.286516600260835,16.366371154785156,431712400
2012-03-05,16.373571811353703,16.43541225989742,15.790579848664475,16.005525588989258,809124400
2012-03-06,15.720330306884932,16.021431279219936,15.496980391509247,15.918462753295898,810238800
2012-03-07,16.114800129067447,16.14421971771657,15.709528060516861,15.931377410888672,798520800
2012-03-08,16.05145721165371,16.300624290025404,15.974305744312268,16.270605087280273,516457200
2012-03-09,16.33725172226849,16.443223181852787,16.304229631538696,16.366071701049805,418919200
2012-03-12,16.480440133928493,16.571102142333984,16.42099975546674,16.571102142333984,407282400
2012-03-13,16.737422047118898,17.056835487720864,16.68368438993999,17.054433822631836,690855200
2012-03-14,17.353125520276077,17.85355978736695,17.27357080804201,17.699256896972656,1418844000
2012-03-15,18.000353397399042,18.01236171335945,17.36813079292492,17.578571319580078,1159718000
2012-03-16,17.553364930703793,17.687854947818902,17.35162990503113,17.578882217407227,825487600
2012-03-19,17.96313304451575,18.06520054541077,17.68334563607297,18.045087814331055,901236000
2012-03-20,17.997357989939026,18.219205687489815,17.75629698058509,18.190988540649414,816662000
2012-03-21,18.094325049146427,18.301764396837832,18.05439938369658,18.087120056152344,644042000
2012-03-22,17.94542751838934,18.147164143285814,17.87788270390243,17.992259979248047,623870800
2012-03-23,18.026775149175236,18.066101189051558,17.843952110925944,17.89348602294922,430488800
2012-03-26,18.00576395384413,18.22671385447775,17.86977492862431,18.221609115600586,595742000
2012-03-27,18.197595021815186,18.500797929198036,18.19399252531623,18.446762084960938,607129600
2012-03-28,18.56383746015311,18.656000117780078,18.32157560565127,18.54102325439453,655460400
2012-03-29,18.39572646163032,18.509202689950865,18.229115417064854,18.308067321777344,608238400
2012-03-30,18.275342591029865,18.329078617722796,17.950224959828418,17.998558044433594,731038000
2012-04-02,18.067007977737916,18.575548394068278,18.02347821095864,18.571346282958984,598351600
2012-04-03,18.83162407867596,18.97902506931496,18.687828792122794,18.89226531982422,834559600
2012-04-04,18.743058360760212,18.788388569106594,18.52240987614964,18.741857528686523,572980800
2012-04-05,18.82201221506522,19.052567167733386,18.71454014735438,19.023147583007812,641298000
2012-04-09,18.79649235764619,19.208068283429707,18.771576297506883,19.099695205688477,597536800
2012-04-10,19.2107676139548,19.332949443668753,18.792587960767136,18.86583709716797,889725200
2012-04-11,19.098797017693155,19.11890975140626,18.712736741456986,18.798595428466797,696614800
2012-04-12,18.7625743156594,18.95260241272255,18.627483091831596,18.695629119873047,614336800
2012-04-13,18.735849073027676,18.753561742865617,18.117435126077062,18.169069290161133,859644800
2012-04-16,18.31407665499538,18.32068043177196,17.35913750620111,17.41557502746582,1050786800
2012-04-17,17.379847149077197,18.3122700573331,17.16880530971202,18.303264617919922,1025528000
2012-04-18,18.423947658170604,18.619979916745603,18.093425393356874,18.262439727783203,954531200
2012-04-19,18.018664714838977,18.154055664370944,17.547348759699613,17.635007858276367,834719200
2012-04-20,17.7532957672981,17.850561564194773,17.124074175838885,17.200925827026367,1030985200
2012-04-23,17.12977018997488,17.311692156525325,16.70978858593812,17.162490844726562,966529200
2012-04-24,16.88961044043316,17.04211285221241,16.661157431485897,16.819664001464844,1076149200
2012-04-25,18.481587177953173,18.55243468234535,18.192192998720085,18.312273025512695,905777600
2012-04-26,18.44045657103428,18.453066110443466,18.07601282528237,18.24322509765625,536068400
2012-04-27,18.16427244561571,18.19759433453714,18.027079379854328,18.102128982543945,406722400
2012-04-30,17.94603349462892,17.964045984350648,17.50173503431347,17.53115463256836,506144800
2012-05-01,17.558764438248183,17.91480231105857,17.448590907104563,17.475608825683594,610999200
2012-05-02,17.418878680932057,17.633822908982985,17.377450757394477,17.59119415283203,427389200
2012-05-03,17.726874749659373,17.75389266372189,17.420669051539637,17.466299057006836,390549600
2012-05-04,17.324010587052296,17.362435615180352,16.96647040585154,16.9688720703125,529992400
2012-05-07,16.85629907737968,17.19462598751097,16.8481930579431,17.09585952758789,460118400
2012-05-08,17.09885697345433,17.15649531194912,16.773139678053926,17.05682945251465,497252000
2012-05-09,16.92233812761915,17.23094554504626,16.83678084989939,17.08684730529785,480704000
2012-05-10,17.248963009568378,17.28798926366029,17.06464083470851,17.1270809173584,333200000
2012-05-11,16.961362857783907,17.245653802224428,16.94184973992608,17.012697219848633,399546000
2012-05-14,16.888423127880326,17.036721946008896,16.739223284488908,16.757835388183594,352626400
2012-05-15,16.854797259476772,16.907932084909383,16.563601036904213,16.606229782104492,476336000
2012-05-16,16.632649393070604,16.717906890136177,16.242087072418222,16.393388748168945,560896000
2012-05-17,16.370263002779314,16.436007333523758,15.914258003234863,15.914258003234863,717220000
2012-05-18,16.029546425340996,16.31323629898238,15.675910060336513,15.922074317932129,732292400
2012-05-21,16.045748808273963,16.857491877376997,16.032238247901443,16.849685668945312,631106000
2012-05-22,17.09796161689643,17.227949732880635,16.58852164804469,16.72031021118164,694870400
2012-05-23,16.736217974180164,17.195527559664157,16.608033521523666,17.12828254699707,584897600
2012-05-24,17.287685854635026,17.30659936312258,16.848190876701924,16.97097396850586,496230000
2012-05-25,16.949061480719696,16.98688689957968,16.7653373305794,16.880014419555664,328507200
2012-05-29,17.138488514919533,17.231550621482317,16.9706765951675,17.179615020751953,380508800
2012-05-30,17.08745244515264,17.411369342813963,17.00819911656053,17.38675308227539,529429600
2012-05-31,17.433882039983814,17.456697851462494,17.155296989743483,17.343523025512695,491674400
2012-06-01,17.08624909518577,17.191019693915756,16.82687576946484,16.840984344482422,520987600
2012-06-04,16.856292994558874,17.036412978144305,16.466032228500314,16.940048217773438,556995600
2012-06-05,16.84938650679563,17.005491442443972,16.761127769762506,16.896217346191406,388214400
2012-06-06,17.044517775075587,17.227039409512127,16.976371768911722,17.155292510986328,401455600
2012-06-07,17.33031539250194,17.331214814282767,17.126478520462744,17.163103103637695,379766800
2012-06-08,17.159493544966296,17.429074671421017,17.081441081584124,17.421268463134766,347516400
2012-06-11,17.643421109548825,17.666836532657637,17.13037724504428,17.146589279174805,591264800
2012-06-12,17.24535376777256,17.310195484003014,17.012397188467002,17.29638671875,435380400
2012-06-13,17.247160906749695,17.366040104714617,17.12287716150376,17.176313400268555,293580000
2012-06-14,17.1486887781023,17.2165349836148,17.029210003741316,17.157394409179688,345573200
2012-06-15,17.141483830941688,17.250156720970967,17.097954072194145,17.23544692993164,335255200
2012-06-18,17.1402915056567,17.64853062242279,17.122578825890283,17.585187911987305,440412000
2012-06-19,17.513730027154573,17.711862453506832,17.504724590773705,17.634111404418945,361404400
2012-06-20,17.65813870244097,17.689360349210922,17.43568967976025,17.5839900970459,358943200
2012-06-21,17.574977016759032,17.65843244671404,17.334815395347224,17.341720581054688,326351200
2012-06-22,17.38285110397939,17.477413843741314,17.274178183609074,17.474712371826172,284471600
2012-06-25,17.33061508613501,17.405666302049255,17.122576104073815,17.134584426879883,304382400
2012-06-26,17.151389882014026,17.24625400352775,17.03130989260833,17.172405242919922,276536400
2012-06-27,17.261566836562523,17.31380223552885,17.169105963851827,17.246557235717773,202997200
2012-06-28,17.1615985653987,17.231545026253336,16.9796765231406,17.082944869995117,282836400
2012-06-29,17.351624322045463,17.53174591064453,17.239049130794523,17.53174591064453,421500800
2012-07-02,17.553655876281702,17.8160303745235,17.51973278332654,17.787511825561523,400092000
2012-07-03,17.85837499685173,18.012078375187055,17.831958280831792,17.994365692138672,241712800
2012-07-05,18.028884797114138,18.44256275898164,18.001567061265828,18.310474395751953,484383200
2012-07-06,18.22491387051969,18.26544075618663,18.05950363837988,18.188589096069336,418930400
2012-07-09,18.17117585486275,18.429348345423605,18.135452302039525,18.429048538208008,379405600
2012-07-10,18.55153040677901,18.60856913097281,18.171475857876253,18.258535385131836,511957600
2012-07-11,18.195794652573746,18.242025893623474,17.928616685502885,18.145061492919922,469322000
2012-07-12,18.019274849869625,18.116239238370383,17.792322387776526,17.979047775268555,428041600
2012-07-13,18.100632423413998,18.227915835912857,18.01207224480922,18.161272048950195,311427200
2012-07-16,18.16577308976379,18.360902698107314,18.162770207837,18.21950912475586,301260400
2012-07-17,18.335983953432876,18.35729912128132,18.10662986153916,18.220407485961914,293624800
2012-07-18,18.209907229718816,18.262442446327686,18.118945375180218,18.200000762939453,252700000
2012-07-19,18.35069773661864,18.47287960799836,18.192191091788924,18.441959381103516,436861600
2012-07-20,18.40323388642609,18.445562823080497,18.123146573588997,18.141159057617188,397471200
2012-07-23,17.843958303315464,18.1891903585728,17.643124321222977,18.12704849243164,487975600
2012-07-24,18.233624589243533,18.3026716606829,17.967345977913496,18.039695739746094,565132400
2012-07-25,17.24536029813551,17.435686615357547,17.11146989519862,17.260669708251953,877312800
2012-07-26,17.40446179897966,17.42367511318695,17.122274262796008,17.257965087890625,406632800
2012-07-27,17.26187050218871,17.586688439426926,17.159201740762942,17.566574096679688,403936400
2012-07-30,17.73948657301538,17.995257391289098,17.64642288908582,17.862869262695312,379142400
2012-07-31,18.109033487438555,18.36330527056677,18.093724080907002,18.335084915161133,462327600
2012-08-01,18.489690664959944,18.504400458211382,18.102129698024058,18.216506958007812,384501600
2012-08-02,18.097317877555202,18.332974245354748,18.019565240456856,18.24591636657715,332158400
2012-08-03,18.42124513013055,18.55183282485943,18.359103266852895,18.483386993408203,344920800
2012-08-06,18.531115055246623,18.758668719534633,18.470175634677855,18.689022064208984,302103200
2012-08-07,18.695631605760237,18.76257681044804,18.553636780020597,18.639795303344727,290446800
2012-08-08,18.594160465888802,18.728951877148884,18.525414826054593,18.6082706451416,244706000
2012-08-09,18.627558398847256,18.7445375828989,18.626051316918716,18.714387893676758,221642400
2012-08-10,18.65348281989869,18.745435724009976,18.653181725621625,18.743627548217773,194938800
2012-08-13,18.794596889461133,18.993881225585938,18.79037512529305,18.993881225585938,278832400
2012-08-14,19.050256166315837,19.25346113147144,19.00020846630687,19.044828414916992,340169200
2012-08-15,19.033063044510296,19.11446478926868,18.92603446674348,19.018892288208008,257342400
2012-08-16,19.030356115751253,19.19768251512415,19.008949427212244,19.185020446777344,254534000
2012-08-17,19.295365115807456,19.542285098955396,19.259488183582,19.539873123168945,442761200
2012-08-20,19.597165144686784,20.053621292114258,19.593848274025735,20.053621292114258,613384800
2012-08-21,20.224552225359734,20.346957552121225,19.606798358023944,19.779552459716797,812719600
2012-08-22,19.730116444169163,20.1696886357741,19.539876251415553,20.165769577026367,565322800
2012-08-23,20.08255597725952,20.196820519145994,19.933016689950612,19.977638244628906,420128800
2012-08-24,19.88356981408393,20.184155426083016,19.764180243771957,19.99542236328125,437340400
2012-08-27,20.501024993960247,20.527556730279432,20.30656465954607,20.371084213256836,427008400
2012-08-28,20.34998295062681,20.38375062222248,20.22004053212666,20.34455680847168,267416800
2012-08-29,20.358114730587836,20.431074573393158,20.27822005577045,20.3044490814209,202806800
2012-08-30,20.219130191360044,20.24656520735737,19.984268485364968,20.0150203704834,302699600
2012-08-31,20.116919052557744,20.157619925043473,19.815428603571934,20.056320190429688,338321200
